FRT,Thu Mar 31 22:55:16 +0000 2022,1509665659365388288,   FRT price target update    Target Lowered by Deutsche Bank Aktiengesellschaft From  150 00 to  143 00  Day quote change   122   1 64   Target upside  17 21   Published  March 31  2022 https   t co JX4SyNZvXT
FDX,Thu Mar 31 21:33:05 +0000 2022,1509644980658360326,Stock   FDX        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co WLEIyDRkLR  tradingview  stocks  stockstowatch
FDX,Thu Mar 31 00:18:07 +0000 2022,1509324124790870017,Stock   FDX        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co m9PXii6wDX  tradingview  stocks  stockstowatch
FDX,Wed Mar 30 22:30:02 +0000 2022,1509296921655095298,Nice print for  FDX Size  160324 Price  235 25 Amount   37 716 221 00 Time  1830 See more  https   t co QJbK2jB66G Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
FDX,Wed Mar 30 21:51:28 +0000 2022,1509287216752693248,A I dvisor made a bullish call on  FDX  netting in a 13 00  gain over 2 weeks  FedEx https   t co 5HINCUU4Cd https   t co p2GHhaiRDo
FDX,Wed Mar 30 18:57:06 +0000 2022,1509243335130718209,Stock   FDX        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co eIpP1MOcWZ  tradingview  stocks  stockstowatch
FDX,Wed Mar 30 13:47:20 +0000 2022,1509165381172154371,Today s Market Heatmap   March 30   TSLA  0 76   AAPL  0 01   C  0 45   AMZN  0 26   MU  4 75   GOOGL  0 03   LULU  6 20   GOOG  0 17   TTE  0 91   BNTX  7 61   AER  8 19   MSFT  0 42   NVDA  1 23   HSBC  0 78   FDX  1 00   CVS  0 07  https   t co gMB8bQwmge
FDX,Wed Mar 30 13:39:06 +0000 2022,1509163307894292485,Stock   FDX        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co xYmzPPRx1J  tradingview  stocks  stockstowatch
FDX,Wed Mar 30 12:06:07 +0000 2022,1509139907377307650, FDX  15s  delayed   Issued Press Release on March 30  08 00 00  FedEx Plans to Test Autonomous Drone Cargo Delivery with Elroy Air https   t co IDbbegpjQd
FRC,Thu Mar 31 19:07:40 +0000 2022,1509608384831574022,First out    FRC  First Republic Bank Q1 2022 Earnings Conference Call On April 13  2022 At 10 00 AM ET https   t co DrlQH4ftx9
